20751,1,18:51:07,35.55511667,139.65475333, 0.001, 0.001,   0.0,   100,   100
20809,1,18:51:07,35.55511667,139.65475333,-0.002, 0.001, 0.001,   100,   100
20867,1,18:51:07,35.55511667,139.65475333,-0.001, 0.001, 0.001,   100,   100
20923,1,18:51:07,35.55511667,139.65475333,   0.0, 0.001, 0.002,   100,   100
20980,1,18:51:07,35.55511667,139.65475333,   0.0, 0.001, 0.002,   100,   100
21037,1,18:51:07,35.55511667,139.65475333,-0.002,-0.001, 0.002,   100,   100
21094,1,18:51:07,35.55511667,139.65475333,-0.002,-0.001, 0.002,   100,   100
21151,1,18:51:07,35.55511667,139.65475333,-0.001,   0.0, 0.001,   100,   100
21209,1,18:51:07,35.55511667,139.65475333,-0.002,   0.0, 0.001,   100,   100
21267,1,18:51:07,35.55511667,139.65475333,   0.0, 0.002,-0.001,   100,   100
21324,1,18:51:07,35.55511667,139.65475333,-0.001,   0.0,-0.002,   100,   100
21381,1,18:51:08,35.55512000,139.65476833,   0.0,-0.001,-0.001,   100,   100
21437,1,18:51:08,35.55512000,139.65476833, 0.001,   0.0,   0.0,   100,   100
21493,1,18:51:08,35.55512000,139.65476833,   0.0, 0.001, 0.001,   100,   100
21551,1,18:51:08,35.55512000,139.65476833, 0.001,-0.001, 0.001,   100,   100
21608,1,18:51:08,35.55512000,139.65476833, 0.001,   0.0, 0.002,   100,   100
21665,1,18:51:08,35.55512000,139.65476833,   0.0,-0.001,-0.001,   100,   100
21723,1,18:51:08,35.55512000,139.65476833,-0.001,-0.004, 0.002,   100,   100
21780,1,18:51:08,35.55512000,139.65476833, 0.003, 0.001,-0.001,   100,   100
21837,1,18:51:08,35.55512000,139.65476833,-0.004, 0.003,-0.002,   100,   100
21894,1,18:51:08,35.55512000,139.65476833, 0.004, 0.003, 0.002,   100,   100
21952,1,18:51:08,35.55512000,139.65476833,-0.013,-0.002,-0.003,   100,   100
22009,1,18:51:08,35.55512000,139.65476833, 0.156,-0.028,-0.041,   100,   100
22065,1,18:51:08,35.55512000,139.65476833, 0.008,-0.011,-0.007,   100,   100
22123,1,18:51:08,35.55512000,139.65476833,-0.016,-0.034,-0.006,   100,   100
22180,1,18:51:08,35.55512000,139.65476833,-0.733,-0.574,-0.057,   100,   100
22237,1,18:51:08,35.55512000,139.65476833,-0.363, 0.006,-0.058,   100,   100
22293,1,18:51:08,35.55512000,139.65476833,-0.137,-0.064,-0.003,   100,   100
22349,1,18:51:09,35.55512833,139.65478667, 0.271,-0.127,-0.013,   100,   100
22406,1,18:51:09,35.55512833,139.65478667, 0.752,-0.362,-0.056,   100,   100
22465,1,18:51:09,35.55512833,139.65478667,-0.019, -0.02,-0.019,   100,   100
22521,1,18:51:09,35.55512833,139.65478667,-0.027,-0.057,   0.0,   100,   100
22581,1,18:51:09,35.55512833,139.65478667, 0.007,-0.038,   0.0,   100,   100
22641,2,18:51:09,35.55512833,139.65478667,-0.012, 0.023, 0.002,   100,   100
22701,2,18:51:09,35.55512833,139.65478667,-0.006,-0.017,-0.002,   100,   100
22758,2,18:51:09,35.55512833,139.65478667, -0.05, -0.15,-0.009,   100,   100
22817,2,18:51:09,35.55512833,139.65478667, -0.01,-0.019, 0.001,   100,   100
22876,2,18:51:09,35.55512833,139.65478667, 0.008, 0.021, 0.003,   100,   100
22935,2,18:51:09,35.55512833,139.65478667, 0.024, 0.002, 0.004,   100,   100
22992,2,18:51:09,35.55512833,139.65478667, 0.021,  0.01, 0.004,   100,   100
23049,2,18:51:09,35.55512833,139.65478667, 0.014,-0.011,-0.001,   100,   100
23107,2,18:51:09,35.55512833,139.65478667, 0.264, 0.309, 0.016,   100,   100
23164,2,18:51:09,35.55512833,139.65478667, 0.148, 0.199, 0.007,   100,   100
23220,2,18:51:09,35.55512833,139.65478667, 0.007, 0.013, 0.001,   100,   100
23279,2,18:51:09,35.55512833,139.65478667, 0.007,   0.0,   0.0,   100,   100
23338,2,18:51:10,35.55515000,139.65481667, 0.004, 0.007,-0.002,   100,   100
23396,2,18:51:10,35.55515000,139.65481667, 0.003,   0.0, 0.001,   100,   100
23452,2,18:51:10,35.55515000,139.65481667, 0.004, 0.006,   0.0,   100,   100
23510,2,18:51:10,35.55515000,139.65481667,-0.002, 0.004,   0.0,   100,   100
23567,2,18:51:10,35.55515000,139.65481667, 0.004,-0.001,-0.001,   100,   100
23624,2,18:51:10,35.55515000,139.65481667,-0.001, 0.001, 0.002,   100,   100
23684,2,18:51:10,35.55515000,139.65481667, 0.007, 0.001,   0.0,   100,   100
23747,2,18:51:10,35.55515000,139.65481667, 0.004,   0.0, 0.001,   100,   100
23803,2,18:51:10,35.55515000,139.65481667, 0.001, 0.002,   0.0,   100,   100
23861,2,18:51:10,35.55515000,139.65481667, 0.003,-0.002, 0.001,   100,   100
23919,2,18:51:10,35.55515000,139.65481667,   0.0,-0.002, 0.001,   100,   100
23976,2,18:51:10,35.55515000,139.65481667, 0.002, 0.002, 0.001,   100,   100
24033,2,18:51:10,35.55515000,139.65481667, 0.001,-0.001, 0.001,   100,   100
24091,2,18:51:10,35.55515000,139.65481667, 0.003,-0.001, 0.001,   100,   100
24147,2,18:51:10,35.55515000,139.65481667,-0.001, 0.003,   0.0,   100,   100
24204,2,18:51:10,35.55515000,139.65481667,   0.0,-0.002,   0.0,   100,   100
24261,2,18:51:10,35.55515000,139.65481667,   0.0, 0.001,-0.001,   100,   100
24321,2,18:51:10,35.55515000,139.65481667,-0.002, 0.001,   0.0,   100,   100
24379,2,18:51:11,35.55516833,139.65487333,   0.0,-0.007, 0.001,   100,   100
24439,2,18:51:11,35.55516833,139.65487333,-0.001, 0.002, 0.001,   100,   100
24496,2,18:51:11,35.55516833,139.65487333,   0.0,-0.001, 0.002,   100,   100
24553,2,18:51:11,35.55516833,139.65487333, 0.002,-0.001,-0.001,   100,   100
24610,2,18:51:11,35.55516833,139.65487333,-0.001, 0.003,   0.0,   100,   100
24672,2,18:51:11,35.55516833,139.65487333,   0.0,   0.0, 0.002,   100,   100
24729,2,18:51:11,35.55516833,139.65487333,-0.002, 0.001, 0.001,   100,   100
24786,2,18:51:11,35.55516833,139.65487333,-0.002, 0.002, 0.001,   100,   100
24844,2,18:51:11,35.55516833,139.65487333, 0.003,-0.001, 0.001,   100,   100
24903,2,18:51:11,35.55516833,139.65487333,-0.002, 0.003,-0.001,   100,   100
24960,2,18:51:11,35.55516833,139.65487333,-0.003, 0.002, 0.001,   100,   100
25017,2,18:51:11,35.55516833,139.65487333,-0.001, 0.003,-0.003,   100,   100
25076,2,18:51:11,35.55516833,139.65487333,-0.001, 0.001,-0.001,   100,   100
25135,2,18:51:11,35.55516833,139.65487333,-0.001,-0.003, 0.001,   100,   100
25193,2,18:51:11,35.55516833,139.65487333,   0.0,   0.0, 0.002,   100,   100
25249,2,18:51:11,35.55516833,139.65487333,-0.001, 0.001, 0.001,   100,   100
25307,2,18:51:11,35.55516833,139.65487333,   0.0,-0.002,-0.001,   100,   100
25366,2,18:51:12,35.55518000,139.65489500, 0.002,-0.001,   0.0,   100,   100
25423,2,18:51:12,35.55518000,139.65489500,-0.001, 0.003,   0.0,   100,   100
25483,2,18:51:12,35.55518000,139.65489500,-0.003, 0.001, 0.001,   100,   100
25540,2,18:51:12,35.55518000,139.65489500, 0.002,   0.0, 0.001,   100,   100
25599,2,18:51:12,35.55518000,139.65489500,   0.0, 0.002,   0.0,   100,   100
25656,2,18:51:12,35.55518000,139.65489500,   0.0,-0.002,   0.0,   100,   100
25712,2,18:51:12,35.55518000,139.65489500,   0.0,   0.0, 0.002,   100,   100
25770,2,18:51:12,35.55518000,139.65489500, 0.001,-0.002, 0.001,   100,   100
25828,2,18:51:12,35.55518000,139.65489500,-0.001,-0.002,-0.001,   100,   100
25886,2,18:51:12,35.55518000,139.65489500,-0.002,-0.001, 0.001,   100,   100
25943,2,18:51:12,35.55518000,139.65489500,-0.001,-0.001,   0.0,   100,   100
26000,2,18:51:12,35.55518000,139.65489500,-0.002, 0.001,   0.0,   100,   100
26056,2,18:51:12,35.55518000,139.65489500,-0.001, 0.003,-0.001,   100,   100
26113,2,18:51:12,35.55518000,139.65489500,-0.001, 0.002,   0.0,   100,   100
26171,2,18:51:12,35.55518000,139.65489500, 0.001,-0.001, 0.001,   100,   100
26228,2,18:51:12,35.55518000,139.65489500,   0.0,-0.001,   0.0,   100,   100
26285,2,18:51:12,35.55518000,139.65489500,-0.001, 0.002, 0.001,   100,   100
26343,2,18:51:13,35.55518167,139.65491833,   0.0,   0.0, 0.002,   100,   100
26405,2,18:51:13,35.55518167,139.65491833, 0.002,   0.0, 0.002,   100,   100
26462,2,18:51:13,35.55518167,139.65491833,-0.002, 0.001, 0.001,   100,   100
26521,2,18:51:13,35.55518167,139.65491833,   0.0,-0.002, 0.002,   100,   100
26578,2,18:51:13,35.55518167,139.65491833,   0.0,   0.0,-0.002,   100,   100
26637,2,18:51:13,35.55518167,139.65491833, 0.002,-0.002,-0.002,   100,   100
26694,2,18:51:13,35.55518167,139.65491833,   0.0,-0.001,-0.002,   100,   100
26753,2,18:51:13,35.55518167,139.65491833,-0.002,   0.0,-0.001,   100,   100
26810,2,18:51:13,35.55518167,139.65491833, 0.001, 0.001,   0.0,   100,   100
26870,2,18:51:13,35.55518167,139.65491833,-0.003,-0.002,   0.0,   100,   100
26927,2,18:51:13,35.55518167,139.65491833,-0.001,   0.0,-0.003,   100,   100
26984,2,18:51:13,35.55518167,139.65491833,   0.0, 0.001,   0.0,   100,   100
27041,2,18:51:13,35.55518167,139.65491833,-0.001,   0.0,   0.0,   100,   100
27098,2,18:51:13,35.55518167,139.65491833, 0.001, 0.002,-0.002,   100,   100
27156,2,18:51:13,35.55518167,139.65491833, 0.002,   0.0, 0.001,   100,   100
27213,2,18:51:13,35.55518167,139.65491833, 0.001,   0.0,   0.0,   100,   100
27270,2,18:51:13,35.55518167,139.65491833,-0.001,   0.0,   0.0,   100,   100
27327,2,18:51:13,35.55518167,139.65491833, 0.001,   0.0,-0.001,   100,   100
27386,2,18:51:14,35.55519167,139.65495333,   0.0,   0.0, 0.001,   100,   100
27444,2,18:51:14,35.55519167,139.65495333,-0.001, 0.001,   0.0,   100,   100
27501,2,18:51:14,35.55519167,139.65495333,-0.001, 0.002, 0.002,   100,   100
27560,2,18:51:14,35.55519167,139.65495333, 0.001,-0.001,   0.0,   100,   100
27617,2,18:51:14,35.55519167,139.65495333,-0.002, 0.001,-0.001,   100,   100
27676,2,18:51:14,35.55519167,139.65495333,   0.0, 0.003,-0.001,   100,   100
27734,2,18:51:14,35.55519167,139.65495333, 0.001, 0.001,-0.001,   100,   100
27791,2,18:51:14,35.55519167,139.65495333, 0.001,   0.0, 0.002,   100,   100
27849,2,18:51:14,35.55519167,139.65495333, 0.002,   0.0,-0.001,   100,   100
27907,2,18:51:14,35.55519167,139.65495333,   0.0, 0.001, 0.001,   100,   100
27963,2,18:51:14,35.55519167,139.65495333,   0.0,   0.0,-0.001,   100,   100
28020,2,18:51:14,35.55519167,139.65495333, 0.003,   0.0, 0.001,   100,   100
28078,2,18:51:14,35.55519167,139.65495333,   0.0, 0.001, 0.002,   100,   100
28135,2,18:51:14,35.55519167,139.65495333,-0.001,   0.0,-0.002,   100,   100
28191,2,18:51:14,35.55519167,139.65495333,-0.002, 0.001,-0.001,   100,   100
28248,2,18:51:14,35.55519167,139.65495333,-0.001,-0.001, 0.001,   100,   100
28307,2,18:51:14,35.55519167,139.65495333,   0.0,   0.0,-0.001,   100,   100
28364,2,18:51:15,35.55520000,139.65499000,-0.002, 0.001, 0.001,   100,   100
28422,2,18:51:15,35.55520000,139.65499000,-0.002,-0.001, 0.001,   100,   100
28480,2,18:51:15,35.55520000,139.65499000,-0.003,   0.0,-0.001,   100,   100
28538,2,18:51:15,35.55520000,139.65499000,   0.0,-0.002, 0.001,   100,   100
28595,2,18:51:15,35.55520000,139.65499000,-0.001,   0.0, 0.003,   100,   100
28652,2,18:51:15,35.55520000,139.65499000,   0.0,-0.001,   0.0,   100,   100
28711,2,18:51:15,35.55520000,139.65499000,   0.0,-0.002, 0.002,   100,   100
28767,2,18:51:15,35.55520000,139.65499000, 0.001,-0.001,   0.0,   100,   100
28826,2,18:51:15,35.55520000,139.65499000,-0.001, 0.001,   0.0,   100,   100
28883,2,18:51:15,35.55520000,139.65499000, 0.002,-0.001,   0.0,   100,   100
28941,2,18:51:15,35.55520000,139.65499000, 0.001, 0.001, 0.001,   100,   100
28998,2,18:51:15,35.55520000,139.65499000,   0.0,-0.002,   0.0,   100,   100
29055,2,18:51:15,35.55520000,139.65499000, 0.001, 0.002,   0.0,   100,   100
29113,2,18:51:15,35.55520000,139.65499000, 0.002, 0.003,-0.002,   100,   100
29169,2,18:51:15,35.55520000,139.65499000,-0.001,-0.001,-0.001,   100,   100
29226,2,18:51:15,35.55520000,139.65499000, 0.002,-0.001,-0.001,   100,   100
29283,2,18:51:15,35.55520000,139.65499000,-0.002, 0.001,-0.001,   100,   100
29342,2,18:51:16,35.55516500,139.65504500,-0.002,-0.001,   0.0,   100,   100
29399,2,18:51:16,35.55516500,139.65504500,-0.003,   0.0,-0.001,   100,   100
29455,2,18:51:16,35.55516500,139.65504500,-0.001,   0.0,-0.001,   100,   100
29515,2,18:51:16,35.55516500,139.65504500,   0.0, 0.002, 0.002,   100,   100
29572,2,18:51:16,35.55516500,139.65504500, 0.001, 0.001,   0.0,   100,   100
29630,2,18:51:16,35.55516500,139.65504500,   0.0,-0.001,   0.0,   100,   100
29687,2,18:51:16,35.55516500,139.65504500, 0.001, 0.001,-0.002,   100,   100
29745,2,18:51:16,35.55516500,139.65504500,-0.001,-0.001, 0.002,   100,   100
29803,2,18:51:16,35.55516500,139.65504500,   0.0, 0.001,-0.001,   100,   100
29862,2,18:51:16,35.55516500,139.65504500,   0.0,-0.003,   0.0,   100,   100
29918,2,18:51:16,35.55516500,139.65504500, 0.001, 0.001,   0.0,   100,   100
29976,2,18:51:16,35.55516500,139.65504500, 0.003,   0.0,-0.001,   100,   100
30033,2,18:51:16,35.55516500,139.65504500,   0.0, 0.002, 0.003,   100,   100
30089,2,18:51:16,35.55516500,139.65504500,   0.0,   0.0,-0.001,   100,   100
30148,2,18:51:16,35.55516500,139.65504500,   0.0,   0.0, 0.002,   100,   100
30206,2,18:51:16,35.55516500,139.65504500,-0.001, 0.001,-0.001,   100,   100
30263,2,18:51:16,35.55516500,139.65504500, 0.001, 0.001, 0.001,   100,   100
30320,2,18:51:16,35.55516500,139.65504500,   0.0,-0.001,-0.001,   100,   100
30379,2,18:51:17,35.55513833,139.65508000,   0.0,   0.0,-0.001,   100,   100
30438,2,18:51:17,35.55513833,139.65508000,   0.0, 0.002,   0.0,   100,   100
30497,2,18:51:17,35.55513833,139.65508000,-0.001,-0.002,   0.0,   100,   100
30554,2,18:51:17,35.55513833,139.65508000, 0.142,   0.0,-0.001,   100,   100
30611,2,18:51:17,35.55513833,139.65508000,   0.0,-0.003, 0.001,   100,   100
30670,2,18:51:17,35.55513833,139.65508000,-0.002, 0.001,   0.0,   100,   100
30727,2,18:51:17,35.55513833,139.65508000,   0.0,   0.0, 0.001,   100,   100
30790,2,18:51:17,35.55513833,139.65508000,-0.001,-0.002,-0.001,   100,   100
30849,2,18:51:17,35.55513833,139.65508000,   0.0, 0.001,-0.003,   100,   100
30906,2,18:51:17,35.55513833,139.65508000,   0.0, 0.003,-0.002,   100,   100
30962,2,18:51:17,35.55513833,139.65508000,-0.001,-0.002, 0.001,   100,   100
31021,2,18:51:17,35.55513833,139.65508000, 0.002,   0.0,   0.0,   100,   100
31078,2,18:51:17,35.55513833,139.65508000, 0.001, 0.001,-0.002,   100,   100
31135,2,18:51:17,35.55513833,139.65508000, 0.002, 0.001,   0.0,   100,   100
31192,2,18:51:17,35.55513833,139.65508000,-0.002, 0.001, 0.001,   100,   100
31250,2,18:51:17,35.55513833,139.65508000,   0.0,-0.002, 0.002,   100,   100
31307,2,18:51:17,35.55513833,139.65508000,-0.002,   0.0, 0.004,   100,   100
31365,2,18:51:18,35.55511833,139.65512000, 0.002,-0.002,   0.0,   100,   100
31422,2,18:51:18,35.55511833,139.65512000,-0.001,   0.0,   0.0,   100,   100
31480,2,18:51:18,35.55511833,139.65512000, 0.001, 0.001,   0.0,   100,   100
31537,2,18:51:18,35.55511833,139.65512000, 0.001,   0.0,   0.0,   100,   100
31594,2,18:51:18,35.55511833,139.65512000,   0.0,   0.0,   0.0,   100,   100
31653,2,18:51:18,35.55511833,139.65512000, 0.001, 0.001, 0.002,   100,   100
31712,2,18:51:18,35.55511833,139.65512000, 0.002,   0.0, 0.001,   100,   100
31769,2,18:51:18,35.55511833,139.65512000,-0.001, 0.001,-0.001,   100,   100
31828,2,18:51:18,35.55511833,139.65512000,-0.001, 0.001,   0.0,   100,   100
31887,2,18:51:18,35.55511833,139.65512000,   0.0,-0.002, 0.002,   100,   100
31944,2,18:51:18,35.55511833,139.65512000,-0.001,   0.0,-0.001,   100,   100
32002,2,18:51:18,35.55511833,139.65512000,-0.001,-0.003, 0.002,   100,   100
32059,2,18:51:18,35.55511833,139.65512000,   0.0,-0.001, 0.001,   100,   100
32116,2,18:51:18,35.55511833,139.65512000, 0.002,   0.0,-0.001,   100,   100
32175,2,18:51:18,35.55511833,139.65512000, 0.002,-0.002,   0.0,   100,   100
32231,2,18:51:18,35.55511833,139.65512000, 0.001, 0.003, 0.001,   100,   100
32288,2,18:51:18,35.55511833,139.65512000,-0.001,   0.0, 0.001,   100,   100
32346,2,18:51:19,35.55511500,139.65514500, 0.001,-0.001, 0.001,   100,   100
32404,2,18:51:19,35.55511500,139.65514500, 0.001,   0.0, 0.001,   100,   100
32461,2,18:51:19,35.55511500,139.65514500, 0.002, 0.001, 0.001,   100,   100
32519,2,18:51:19,35.55511500,139.65514500,-0.002,-0.001,   0.0,   100,   100
32578,2,18:51:19,35.55511500,139.65514500, 0.002,-0.001, 0.001,   100,   100
32636,2,18:51:19,35.55511500,139.65514500,   0.0, 0.003,-0.001,   100,   100
32695,2,18:51:19,35.55511500,139.65514500,   0.0,-0.002,-0.001,   100,   100
32751,2,18:51:19,35.55511500,139.65514500,   0.0,-0.001,   0.0,   100,   100
32808,2,18:51:19,35.55511500,139.65514500,-0.001, 0.003,-0.001,   100,   100
32868,2,18:51:19,35.55511500,139.65514500,-0.001,   0.0,-0.001,   100,   100
32927,2,18:51:19,35.55511500,139.65514500,   0.0, 0.001,   0.0,   100,   100
32983,2,18:51:19,35.55511500,139.65514500,   0.0,-0.001,-0.001,   100,   100
33040,2,18:51:19,35.55511500,139.65514500,   0.0, 0.002,   0.0,   100,   100
33098,2,18:51:19,35.55511500,139.65514500,   0.0, 0.003, 0.001,   100,   100
33156,2,18:51:19,35.55511500,139.65514500, 0.001, 0.001,-0.002,   100,   100
33213,2,18:51:19,35.55511500,139.65514500,   0.0,-0.002, 0.002,   100,   100
33270,2,18:51:19,35.55511500,139.65514500,   0.0,   0.0, 0.001,   100,   100
33329,2,18:51:19,35.55511500,139.65514500, 0.003, 0.001,-0.001,   100,   100
33388,2,18:51:20,35.55510500,139.65516167, 0.001,   0.0,   0.0,   100,   100
33444,2,18:51:20,35.55510500,139.65516167,   0.0,   0.0, 0.001,   100,   100
33503,2,18:51:20,35.55510500,139.65516167,   0.0,-0.001, 0.002,   100,   100
33561,2,18:51:20,35.55510500,139.65516167,-0.001,-0.001,   0.0,   100,   100
33621,2,18:51:20,35.55510500,139.65516167,   0.0, 0.002,-0.001,   100,   100
33678,2,18:51:20,35.55510500,139.65516167,-0.001, 0.001,   0.0,   100,   100
33735,2,18:51:20,35.55510500,139.65516167, 0.001,   0.0,-0.002,   100,   100
33794,2,18:51:20,35.55510500,139.65516167, 0.001, 0.001,-0.002,   100,   100
33851,2,18:51:20,35.55510500,139.65516167, 0.001,   0.0, 0.001,   100,   100
33909,2,18:51:20,35.55510500,139.65516167,-0.001, 0.002,   0.0,   100,   100
33966,2,18:51:20,35.55510500,139.65516167,-0.002,   0.0, 0.001,   100,   100
34023,2,18:51:20,35.55510500,139.65516167,   0.0,   0.0, 0.001,   100,   100
34081,2,18:51:20,35.55510500,139.65516167,-0.001,-0.001,-0.001,   100,   100
34137,2,18:51:20,35.55510500,139.65516167,-0.003,   0.0,   0.0,   100,   100
34194,2,18:51:20,35.55510500,139.65516167,   0.0,   0.0,-0.001,   100,   100
34254,3,18:51:20,35.55510500,139.65516167, 0.001, 0.001,-0.001,   100,   100
34614,3,18:51:21,35.55508500,139.65517167,   0.0,   0.0,   0.0,   100,   100
34971,3,18:51:21,35.55508500,139.65517167,   0.0, 0.002,   0.0,   100,   100
35329,3,18:51:22,35.55507667,139.65518833,-0.001, 0.001, 0.002,   100,   100
35687,3,18:51:22,35.55507667,139.65518833,   0.0,-0.003,-0.001,   100,   100
36044,3,18:51:22,35.55507667,139.65518833,   0.0, 0.001,   0.0,   100,   100
36401,3,18:51:23,35.55507500,139.65519833, 0.001,-0.001,   0.0,   100,   100
36757,3,18:51:23,35.55507500,139.65519833,-0.001,   0.0,   0.0,   100,   100
37117,3,18:51:23,35.55507500,139.65519833,-0.002,   0.0, 0.001,   100,   100
37475,3,18:51:24,35.55507000,139.65520833,-0.001,-0.002, 0.001,   100,   100
37834,3,18:51:24,35.55507000,139.65520833, 0.002,-0.002, 0.001,   100,   100
38190,3,18:51:24,35.55507000,139.65520833,-0.003,-0.003, 0.001,   100,   100
38548,3,18:51:25,35.55507833,139.65521000,-0.001, 0.002, 0.001,   100,   100
38905,3,18:51:25,35.55507833,139.65521000,-0.002,-0.001, 0.001,   100,   100
