9590,1,15:13:03,35.55501667,139.65602500, 0.008, -0.18,-1.354,     0,     0,     0,     0,     0,     0,226.875
9647,1,15:13:03,35.55501667,139.65602500, 0.358,-0.529,-1.468,     0,     0,     0,     0,     0,     0,231.438
9704,1,15:13:03,35.55501667,139.65602500, 0.078,-0.057,-1.308,     0,     0,     0,     0,     0,     0, 235.0
9759,1,15:13:03,35.55501667,139.65602500,-0.352, 0.159,-1.693,     0,     0,     0,     0,     0,     0,240.062
9814,1,15:13:03,35.55501667,139.65602500, -0.18,-0.174,-1.767,     0,     0,     0,     0,     0,     0, 245.0
9870,1,15:13:03,35.55501667,139.65602500, 0.312,-0.448,-1.612,     0,     0,     0,     0,     0,     0, 250.5
9926,1,15:13:03,35.55501667,139.65602500, 0.082,-0.738,-1.629,     0,     0,     0,     0,     0,     0,255.75
9982,1,15:13:03,35.55501667,139.65602500,-0.418,-0.597, -1.67,     0,     0,     0,     0,     0,     0,260.688
10040,1,15:13:03,35.55501667,139.65602500,-0.494, -0.38, -1.31,     0,     0,     0,     0,     0,     0,265.688
10098,1,15:13:03,35.55501667,139.65602500, -0.06,-0.077,-1.733,     0,     0,     0,     0,     0,     0,271.125
10153,1,15:13:03,35.55501667,139.65602500, 0.144,-0.118,-2.422,     0,     0,     0,     0,     0,     0,277.062
10208,1,15:13:03,35.55501667,139.65602500,-0.354, -0.12, -2.67,     0,     0,     0,     0,     0,     0,285.812
10264,1,15:13:03,35.55501667,139.65602500,-0.884,-0.089,-2.207,     0,     0,     0,     0,     0,     0,292.688
10319,1,15:13:03,35.55501667,139.65602500,-1.548,   0.1,-1.909,     0,     0,     0,     0,     0,     0,300.062
10374,1,15:13:03,35.55501667,139.65602500,-1.519, 0.471,-2.004,     0,     0,     0,     0,     0,     0,307.188
10433,1,15:13:04,35.55501833,139.65601833, -0.59,  0.26,-2.209,     0,     0,     0,     0,     0,     0,313.25
10492,1,15:13:04,35.55501833,139.65601833,-0.552,-0.396,-2.607,     0,     0,     0,     0,     0,     0,321.438
10550,1,15:13:04,35.55501833,139.65601833,-0.007,-0.417, -2.17,     0,     0,     0,     0,     0,     0,329.75
10606,1,15:13:04,35.55501833,139.65601833,-0.087,-0.079,-1.266,     0,     0,     0,     0,     0,     0,334.25
10662,1,15:13:04,35.55501833,139.65601833, 0.361,-0.133,-0.262,     0,     0,     0,     0,     0,     0,336.375
10716,1,15:13:04,35.55501833,139.65601833, 0.692,  0.16, 0.487,     0,     0,     0,     0,     0,     0,335.75
10770,1,15:13:04,35.55501833,139.65601833,  0.26, 0.436, 1.324,     0,     0,     0,     0,     0,     0,332.188
10824,1,15:13:04,35.55501833,139.65601833,-0.093, 0.298, 1.219,     0,     0,     0,     0,     0,     0,328.375
10881,1,15:13:04,35.55501833,139.65601833,-0.278,-0.792, 1.571,     0,     0,     0,     0,     0,     0,323.625
10936,1,15:13:04,35.55501833,139.65601833,-0.434,-0.906, 1.489,     0,     0,     0,     0,     0,     0,319.375
10993,1,15:13:04,35.55501833,139.65601833,-0.918,-0.028,-34.617,     0,     0,     0,     0,     0,     0,315.312
11051,1,15:13:04,35.55501833,139.65601833, 0.283,  0.83, 2.119,     0,     0,     0,     0,     0,     0,308.688
11106,1,15:13:04,35.55501833,139.65601833, 0.264,-0.064, 1.951,     0,     0,     0,     0,     0,     0,302.75
11162,1,15:13:04,35.55501833,139.65601833, 1.167,-0.873, 1.306,     0,     0,     0,     0,     0,     0,297.688
11218,1,15:13:04,35.55501833,139.65601833, 1.454,-0.238,  1.15,     0,     0,     0,     0,     0,     0,292.688
11273,1,15:13:04,35.55501833,139.65601833, 0.453, 0.859, 0.826,     0,     0,     0,     0,     0,     0,289.438
11333,1,15:13:04,35.55501833,139.65601833,-0.241, 1.009, 0.454,     0,     0,     0,     0,     0,     0,286.875
11392,1,15:13:05,35.55502167,139.65601167, 0.703,-0.222,-0.116,     0,     0,     0,     0,     0,     0,286.375
11449,1,15:13:05,35.55502167,139.65601167, 1.533,-0.217,-0.039,     0,     0,     0,     0,     0,     0,286.188
11505,1,15:13:05,35.55502167,139.65601167, 0.594, 0.611, 0.344,     0,     0,     0,     0,     0,     0,284.875
11559,1,15:13:05,35.55502167,139.65601167,-0.426,  0.24, 0.207,     0,     0,     0,     0,     0,     0,283.812
11615,1,15:13:05,35.55502167,139.65601167,-0.999, -0.43, 0.434,     0,     0,     0,     0,     0,     0,283.562
11675,1,15:13:05,35.55502167,139.65601167, 0.036,-0.552, 0.329,     0,     0,     0,     0,     0,     0,282.562
11733,1,15:13:05,35.55502167,139.65601167,-0.333,-0.741, 0.553,     0,     0,     0,     0,     0,     0,280.938
11792,1,15:13:05,35.55502167,139.65601167,-0.188,-0.786, 0.008,     0,     0,     0,     0,     0,     0,281.375
11848,1,15:13:05,35.55502167,139.65601167, 0.328, 0.739, 0.249,     0,     0,     0,     0,     0,     0,280.562
11905,1,15:13:05,35.55502167,139.65601167, -0.25, 0.288,-0.278,     0,     0,     0,     0,     0,     0,280.938
11960,1,15:13:05,35.55502167,139.65601167, 0.196, 0.166,-0.569,     0,     0,     0,     0,     0,     0,282.562
12017,1,15:13:05,35.55502167,139.65601167, 1.226, 0.554, -0.42,     0,     0,     0,     0,     0,     0,283.375
12072,1,15:13:05,35.55502167,139.65601167, 0.224, 0.736, 0.053,     0,     0,     0,     0,     0,     0, 283.0
12129,1,15:13:05,35.55502167,139.65601167,-0.783, 0.483, 0.747,     0,     0,     0,     0,     0,     0,281.438
12188,1,15:13:05,35.55502167,139.65601167,-0.804, 0.162, 0.514,     0,     0,     0,     0,     0,     0,279.75
12246,1,15:13:05,35.55502167,139.65601167, -0.46, 0.453,-0.002,     0,     0,     0,     0,     0,     0,279.125
12306,1,15:13:05,35.55502167,139.65601167,-0.303, 1.768,-0.008,     0,     0,     0,     0,     0,     0,279.312
12362,1,15:13:05,35.55502167,139.65601167,-1.272, 2.039,-0.428,     0,     0,     0,     0,     0,     0,280.25
12418,1,15:13:06,35.55502333,139.65600500, 0.139, 1.046,-0.327,     0,     0,     0,     0,     0,     0, 281.0
12473,1,15:13:06,35.55502333,139.65600500,  0.18, 0.437,-0.524,     0,     0,     0,     0,     0,     0,283.375
12529,1,15:13:06,35.55502333,139.65600500, 0.434,-1.289,-0.461,     0,     0,     0,     0,     0,     0,284.375
12585,1,15:13:06,35.55502333,139.65600500, 0.073, 0.291,-0.182,     0,     0,     0,     0,     0,     0,285.188
12643,1,15:13:06,35.55502333,139.65600500, 0.001,-0.011, -0.47,     0,     0,     0,     0,     0,     0,286.125
12698,1,15:13:06,35.55502333,139.65600500, -0.08,-0.053,-0.141,     0,     0,     0,     0,     0,     0,286.875
12754,1,15:13:06,35.55502333,139.65600500, 0.006,-0.001, 0.073,     0,     0,     0,     0,     0,     0,286.688
12822,1,15:13:06,35.55502333,139.65600500, 0.031,-0.001,-0.009,     0,     0,     0,     0,     0,     0,286.75
12876,1,15:13:06,35.55502333,139.65600500, -0.03,-0.001, 0.003,     0,     0,     0,     0,     0,     0,286.812
12933,1,15:13:06,35.55502333,139.65600500, 0.001, 0.004, 0.001,     0,     0,     0,     0,     0,     0,286.938
12987,1,15:13:06,35.55502333,139.65600500, 0.013,-0.004,-0.006,     0,     0,     0,     0,     0,     0, 287.0
13044,1,15:13:06,35.55502333,139.65600500,-0.013, 0.001, 0.003,     0,     0,     0,     0,     0,     0,287.062
13098,1,15:13:06,35.55502333,139.65600500, 0.013,-0.001,-0.008,     0,     0,     0,     0,     0,     0,287.125
13154,1,15:13:06,35.55502333,139.65600500, -0.01, 0.002, 0.002,     0,     0,     0,     0,     0,     0,287.188
13209,2,15:13:06,35.55502333,139.65600500, 0.002,   0.0,-0.002,     0,     0,     0,     0,     0,     0,287.188
13264,2,15:13:06,35.55502333,139.65600500, 0.003, 0.001, 0.001,     0,     0,     0,     0,     0,     0,287.25
13318,2,15:13:06,35.55502333,139.65600500,-0.006, 0.001, 0.001,     0,     0,     0,     0,     0,     0,287.25
13374,2,15:13:06,35.55502333,139.65600500, 0.002,   0.0,-0.003,     0,     0,     0,     0,     0,     0,287.25
13428,2,15:13:07,35.55503000,139.65599500, 0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,287.312
13484,2,15:13:07,35.55503000,139.65599500, 0.002,-0.004,-0.001,     0,     0,     0,     0,     0,     0,287.312
13539,2,15:13:07,35.55503000,139.65599500, 0.002, 0.003, 0.002,     0,     0,     0,     0,     0,     0,287.312
13596,2,15:13:07,35.55503000,139.65599500,-0.002, 0.001,-0.002,     0,     0,     0,     0,     0,     0,287.312
13652,2,15:13:07,35.55503000,139.65599500,-0.006,   0.0, 0.001,     0,     0,     0,     0,     0,     0,287.312
13706,2,15:13:07,35.55503000,139.65599500,-0.003, 0.002,-0.002,     0,     0,     0,     0,     0,     0,287.312
13761,2,15:13:07,35.55503000,139.65599500, 0.017,-0.001,-0.003,     0,     0,     0,     0,     0,     0,287.312
13819,2,15:13:07,35.55503000,139.65599500,-0.014,-0.002,-0.001,     0,     0,     0,     0,     0,     0,287.312
13875,2,15:13:07,35.55503000,139.65599500, 0.008, 0.002, 0.002,     0,     0,     0,     0,     0,     0,287.375
13931,2,15:13:07,35.55503000,139.65599500, 0.003,-0.001,-0.001,     0,     0,     0,     0,     0,     0,287.375
13986,2,15:13:07,35.55503000,139.65599500,-0.001,-0.004,   0.0,     0,     0,     0,     0,     0,     0,287.375
14044,2,15:13:07,35.55503000,139.65599500,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,287.375
14099,2,15:13:07,35.55503000,139.65599500,-0.002, 0.001, 0.004,     0,     0,     0,     0,     0,     0,287.375
14156,2,15:13:07,35.55503000,139.65599500, 0.003,-0.002,-0.002,     0,     0,     0,     0,     0,     0,287.375
14210,2,15:13:07,35.55503000,139.65599500,-0.002, 0.001,-0.001,     0,     0,     0,     0,     0,     0,287.375
14265,2,15:13:07,35.55503000,139.65599500,   0.0,   0.0,-0.003,     0,     0,     0,     0,     0,     0,287.375
14320,2,15:13:07,35.55503000,139.65599500, 0.007,   0.0,   0.0,     0,     0,     0,     0,     0,     0,287.375
14377,3,15:13:07,35.55503000,139.65599500,-0.003,   0.0,   0.0,     0,     0,     0,     0,     0,     0,287.375
14434,3,15:13:08,35.55503667,139.65598667,-0.003,   0.0, 0.001,     0,     0,     0,     0,     0,     0,287.375
14489,3,15:13:08,35.55503667,139.65598667, 0.008, 0.003,-0.001,     0,     0,     0,     0,     0,     0,287.375
14547,3,15:13:08,35.55503667,139.65598667,-0.003, 0.003,-0.001,     0,     0,     0,     0,     0,     0,287.375
14603,3,15:13:08,35.55503667,139.65598667, -0.01,   0.0, 0.001,     0,     0,     0,     0,     0,     0,287.375
14657,3,15:13:08,35.55503667,139.65598667, 0.007, 0.001,-0.002,     0,     0,     0,     0,     0,     0,287.375
14711,3,15:13:08,35.55503667,139.65598667,-0.001, 0.004,-0.001,     0,     0,     0,     0,     0,     0,287.375
14767,3,15:13:08,35.55503667,139.65598667,   0.0, 0.002, 0.002,     0,     0,     0,     0,     0,     0,287.375
14823,3,15:13:08,35.55503667,139.65598667,-0.002,-0.003, 0.006,     0,     0,     0,     0,     0,     0,287.375
14877,3,15:13:08,35.55503667,139.65598667,-0.002, 0.002, 0.002,     0,     0,     0,     0,     0,     0,287.375
14934,3,15:13:08,35.55503667,139.65598667, 0.006, 0.002, 0.002,     0,     0,     0,     0,     0,     0,287.375
14988,3,15:13:08,35.55503667,139.65598667,-0.003, 0.001, 0.002,     0,     0,     0,     0,     0,     0,287.375
15045,3,15:13:08,35.55503667,139.65598667,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,287.375
15099,3,15:13:08,35.55503667,139.65598667, 0.002,   0.0, 0.002,     0,     0,     0,     0,     0,     0,287.375
15156,3,15:13:08,35.55503667,139.65598667, 0.001, 0.003,-0.002,     0,     0,     0,     0,     0,     0,287.375
15210,3,15:13:08,35.55503667,139.65598667, 0.003,   0.0,   0.0,     0,     0,     0,     0,     0,     0,287.375
15266,3,15:13:08,35.55503667,139.65598667,-0.003, 0.001,   0.0,     0,     0,     0,     0,     0,     0,287.375
15320,3,15:13:08,35.55503667,139.65598667,-0.001,-0.001,-0.002,     0,     0,     0,     0,     0,     0,287.375
15377,3,15:13:08,35.55503667,139.65598667,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,287.375
15433,3,15:13:09,35.55504500,139.65598000, 0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,287.375
15488,3,15:13:09,35.55504500,139.65598000,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,287.375
15544,3,15:13:09,35.55504500,139.65598000, 0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,287.375
15598,3,15:13:09,35.55504500,139.65598000,-0.002, 0.003,   0.0,     0,     0,     0,     0,     0,     0,287.375
15655,3,15:13:09,35.55504500,139.65598000,   0.0,   0.0,-0.002,     0,     0,     0,     0,     0,     0,287.375
15709,3,15:13:09,35.55504500,139.65598000, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,287.375
15764,3,15:13:09,35.55504500,139.65598000,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,287.375
15819,3,15:13:09,35.55504500,139.65598000, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,287.375
15876,3,15:13:09,35.55504500,139.65598000,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,287.375
15931,3,15:13:09,35.55504500,139.65598000,-0.002, 0.001,-0.002,     0,     0,     0,     0,     0,     0,287.375
15987,3,15:13:09,35.55504500,139.65598000,   0.0,-0.002, 0.001,     0,     0,     0,     0,     0,     0,287.375
16042,3,15:13:09,35.55504500,139.65598000,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,287.375
16098,3,15:13:09,35.55504500,139.65598000,-0.002, 0.002,-0.001,     0,     0,     0,     0,     0,     0,287.375
16153,3,15:13:09,35.55504500,139.65598000,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,287.375
16208,3,15:13:09,35.55504500,139.65598000, 0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0,287.375
16262,3,15:13:09,35.55504500,139.65598000,-0.003,-0.001,-0.001,     0,     0,     0,     0,     0,     0,287.375
16318,3,15:13:09,35.55504500,139.65598000,-0.003, 0.002,-0.001,     0,     0,     0,     0,     0,     0,287.375
16374,3,15:13:09,35.55504500,139.65598000,   0.0, 0.002,-0.002,     0,     0,     0,     0,     0,     0,287.375
16428,3,15:13:10,35.55505500,139.65597833,-0.001, 0.002, 0.002,     0,     0,     0,     0,     0,     0,287.375
16488,3,15:13:10,35.55505500,139.65597833, 0.001,-0.004,-0.002,     0,     0,     0,     0,     0,     0,287.375
16543,3,15:13:10,35.55505500,139.65597833,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,287.375
16598,3,15:13:10,35.55505500,139.65597833, 0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,287.375
16655,3,15:13:10,35.55505500,139.65597833,-0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,287.375
16710,3,15:13:10,35.55505500,139.65597833, 0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,287.375
16764,3,15:13:10,35.55505500,139.65597833, 0.001, 0.003,   0.0,     0,     0,     0,     0,     0,     0,287.375
16819,3,15:13:10,35.55505500,139.65597833, 0.002,-0.001, 0.002,     0,     0,     0,     0,     0,     0,287.375
16876,3,15:13:10,35.55505500,139.65597833, 0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,287.375
16930,3,15:13:10,35.55505500,139.65597833,-0.002,   0.0, 0.004,     0,     0,     0,     0,     0,     0,287.375
16987,3,15:13:10,35.55505500,139.65597833, 0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,287.375
17042,3,15:13:10,35.55505500,139.65597833,-0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,287.375
17098,3,15:13:10,35.55505500,139.65597833, 0.001,-0.002, 0.002,     0,     0,     0,     0,     0,     0,287.375
17153,3,15:13:10,35.55505500,139.65597833,   0.0, 0.003,-0.003,     0,     0,     0,     0,     0,     0,287.375
17209,3,15:13:10,35.55505500,139.65597833, 0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,287.375
17263,3,15:13:10,35.55505500,139.65597833,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,287.375
17319,3,15:13:10,35.55505500,139.65597833, 0.003,   0.0,   0.0,     0,     0,     0,     0,     0,     0,287.375
17375,3,15:13:10,35.55505500,139.65597833,-0.004, 0.001,-0.002,     0,     0,     0,     0,     0,     0,287.375
17430,3,15:13:11,35.55505833,139.65597833,-0.003, 0.004, 0.002,     0,     0,     0,     0,     0,     0,287.375
17487,3,15:13:11,35.55505833,139.65597833, 0.002,-0.002, 0.004,     0,     0,     0,     0,     0,     0,287.375
17542,3,15:13:11,35.55505833,139.65597833,-0.003,-0.001,-0.004,  -100,   -70,     0,     0,     0,     0,287.375
17599,3,15:13:11,35.55505833,139.65597833,-2.551, 0.031,-0.516,  -100,   -70,     0,     0,     0,     0,287.938
17656,3,15:13:11,35.55505833,139.65597833,-1.854, 0.014,-0.151,  -100,   -70,     0,     0,     0,     0,289.188
17712,3,15:13:11,35.55505833,139.65597833,-6.062,-0.319, 0.682,  -100,   -70,     0,     0,     0,     0,287.625
17768,3,15:13:11,35.55505833,139.65597833, -6.78,-0.638,  0.58,  -100,   -70,     0,     0,     0,     0,284.688
17822,3,15:13:11,35.55505833,139.65597833,-7.773, 0.537,-0.144,  -100,   -70,     0,     0,     0,     0,284.188
17876,3,15:13:11,35.55505833,139.65597833,-7.437, 1.314, -0.04,  -100,   -70,     0,     0,     0,     0,286.625
17932,3,15:13:11,35.55505833,139.65597833,  -7.0, 1.557, 0.454,  -100,   -70,     0,     0,     0,     0,289.312
17990,3,15:13:11,35.55505833,139.65597833,-6.453, 1.427, 0.999,  -100,   -70,     0,     0,     0,     0, 292.0
18048,3,15:13:11,35.55505833,139.65597833,-5.823, 1.048, 1.821,  -100,   -70,     0,     0,     0,     0,125.875
18103,3,15:13:11,35.55505833,139.65597833,-4.978, 0.673, 2.424,  -100,   -70,     0,     0,     0,     0,133.062
18160,3,15:13:11,35.55505833,139.65597833,-5.159,-0.417, 2.612,  -100,   -70,     0,     0,     0,     0, 139.0
18215,3,15:13:11,35.55505833,139.65597833,-4.466,-0.299, 2.594,  -100,   -70,     0,     0,     0,     0,144.625
18269,3,15:13:11,35.55505833,139.65597833,-4.487,-0.914, 2.139,  -100,   -70,     0,     0,     0,     0,151.188
18324,3,15:13:11,35.55505833,139.65597833,-3.397,-1.582, 2.074,  -100,   -70,     0,     0,     0,     0,157.062
18379,3,15:13:11,35.55505833,139.65597833,-0.307,-1.541, 1.448,  -100,   -70,     0,     0,     0,     0,163.25
18434,3,15:13:12,35.55506000,139.65599000,-2.338,-2.051, 2.287,  -100,   -70,     0,     0,     0,     0,15.812
18490,3,15:13:12,35.55506000,139.65599000,-3.438,-2.516, 1.828,  -100,   -70,     0,     0,     0,     0,21.312
18547,3,15:13:12,35.55506000,139.65599000,-2.673,-2.704, 0.997,  -100,   -70,     0,     0,     0,     0,27.562
18602,3,15:13:12,35.55506000,139.65599000,-3.707,-1.913, 0.117,  -100,   -70,     0,     0,     0,     0,  32.0
18661,3,15:13:12,35.55506000,139.65599000,-1.014,-2.178, 0.272,  -100,   -70,     0,     0,     0,     0,35.812
18716,3,15:13:12,35.55506000,139.65599000,-3.614,-1.957,-0.166,  -100,   -70,     0,     0,     0,     0,  40.5
18771,3,15:13:12,35.55506000,139.65599000,-4.424,-1.312,-1.189,  -100,   -70,     0,     0,     0,     0,43.438
18826,3,15:13:12,35.55506000,139.65599000,-4.696,-2.024,-0.603,  -100,   -70,     0,     0,     0,     0, 47.75
18881,3,15:13:12,35.55506000,139.65599000,-1.978,-0.841,-1.348,  -100,   -70,     0,     0,     0,     0,  52.0
18939,3,15:13:12,35.55506000,139.65599000,-2.136,-1.521,-2.442,  -100,   -70,     0,     0,     0,     0,59.562
18994,3,15:13:12,35.55506000,139.65599000,-1.413,-1.419,-1.798,  -100,   -70,     0,     0,     0,     0,66.812
19054,3,15:13:12,35.55506000,139.65599000,-1.668,-0.311,-2.206,  -100,   -70,     0,     0,     0,     0, 73.25
19113,3,15:13:12,35.55506000,139.65599000,-0.127,-1.529,-1.661,  -100,   -70,     0,     0,     0,     0, 78.75
19168,3,15:13:12,35.55506000,139.65599000, 0.541, -1.83, -2.15,  -100,   -70,     0,     0,     0,     0,  87.0
19223,3,15:13:12,35.55506000,139.65599000, 1.208,-0.778,-2.989,  -100,   -70,     0,     0,     0,     0,94.875
19278,3,15:13:12,35.55506000,139.65599000, 3.347,-1.992,-1.722,  -100,   -70,     0,     0,     0,     0,103.188
19334,3,15:13:12,35.55506000,139.65599000, 3.064,-1.238,-2.023,  -100,   -70,     0,     0,     0,     0,110.75
19392,3,15:13:12,35.55506000,139.65599000,  1.21,-1.386,-1.096,  -100,   -70,     0,     0,     0,     0,114.812
19454,3,15:13:13,35.55505667,139.65599333, 1.206,-1.978,-0.937,  -100,   -70,     0,     0,     0,     0,122.062
19512,3,15:13:13,35.55505667,139.65599333, 2.378,-1.996,-0.696,   100,   100,     0,     0,     0,     0,126.75
19566,3,15:13:13,35.55505667,139.65599333, 5.546, -1.89,-1.362,   100,   100,     0,     0,     0,     0,132.125
19621,3,15:13:13,35.55505667,139.65599333,14.929,-1.294, 0.939,   100,   100,     0,     0,     0,     0,133.688
19676,3,15:13:13,35.55505667,139.65599333, 20.41, 0.601,-1.034,   100,   100,     0,     0,     0,     0,321.688
19731,3,15:13:13,35.55505667,139.65599333,18.154, 0.229, 0.604,   100,   100,     0,     0,     0,     0,320.125
19787,3,15:13:13,35.55505667,139.65599333,19.914, 2.653,-0.008,   100,   100,     0,     0,     0,     0,153.688
19843,3,15:13:13,35.55505667,139.65599333,  17.9, 0.638,-1.156,   100,   100,     0,     0,     0,     0,153.375
19901,3,15:13:13,35.55505667,139.65599333, 6.676,-0.452,-1.438,   100,   100,     0,     0,     0,     0,155.875
19956,3,15:13:13,35.55505667,139.65599333, 8.103,-0.473,-0.726,   100,   100,     0,     0,     0,     0,157.125
20012,3,15:13:13,35.55505667,139.65599333,10.508,-2.694,-2.358,   100,   100,     0,     0,     0,     0,164.375
20066,3,15:13:13,35.55505667,139.65599333, 9.029,-2.103,  0.12,   100,   100,     0,     0,     0,     0,166.75
20122,3,15:13:13,35.55505667,139.65599333, -0.81,-4.253,-0.964,   100,   100,     0,     0,     0,     0,175.812
20177,3,15:13:13,35.55505667,139.65599333,-0.952,-1.396, -0.25,   100,   100,     0,     0,     0,     0, 185.5
20231,3,15:13:13,35.55505667,139.65599333, 3.352,-0.484, 0.933,   100,   100,     0,     0,     0,     0,185.062
20287,3,15:13:13,35.55505667,139.65599333, 0.943,-1.433, 0.447,   100,   100,     0,     0,     0,     0,188.812
20342,3,15:13:13,35.55505667,139.65599333, 0.626,-2.051, -0.23,   100,   100,     0,     0,     0,     0,193.375
20399,3,15:13:13,35.55505667,139.65599333,-3.341,-1.481, 0.891,   100,   100,     0,     0,     0,     0,199.312
20454,3,15:13:14,35.55505333,139.65598833,-2.009,-1.298,-0.026,   100,   100,     0,     0,     0,     0, 205.0
20511,3,15:13:14,35.55505333,139.65598833, 0.347,-0.428, -0.37,   100,   100,     0,     0,     0,     0, 206.5
20565,3,15:13:14,35.55505333,139.65598833, 1.024,-0.093,-0.413,   100,   100,     0,     0,     0,     0,208.25
20620,3,15:13:14,35.55505333,139.65598833,-0.897,-0.104,-0.821,   100,   100,     0,     0,     0,     0,208.375
20675,3,15:13:14,35.55505333,139.65598833,-0.342,-0.187,-0.458,   100,   100,     0,     0,     0,     0,209.188
20729,3,15:13:14,35.55505333,139.65598833, -2.15, 0.638,-1.196,   100,   100,     0,     0,     0,     0,209.875
20783,3,15:13:14,35.55505333,139.65598833,-1.263,-0.392,  0.91,   100,   100,     0,     0,     0,     0,209.062
20842,3,15:13:14,35.55505333,139.65598833,-2.469, 0.976,-0.074,   100,   100,     0,     0,     0,     0,209.938
20897,3,15:13:14,35.55505333,139.65598833,-3.962, 0.876, 0.424,   100,   100,     0,     0,     0,     0,208.375
20953,3,15:13:14,35.55505333,139.65598833,-3.081, 0.487, 0.037,   100,   100,     0,     0,     0,     0,208.625
21009,3,15:13:14,35.55505333,139.65598833,-2.288,-1.034, 1.041,   100,   100,     0,     0,     0,     0,207.875
21065,3,15:13:14,35.55505333,139.65598833,-2.637,-0.423, 0.326,   100,   100,     0,     0,     0,     0,207.25
21119,3,15:13:14,35.55505333,139.65598833,-1.689, 0.199,-0.127,   100,   100,     0,     0,     0,     0,207.625
21173,3,15:13:14,35.55505333,139.65598833,-2.838,-0.983,-0.288,   100,   100,     0,     0,     0,     0,208.75
21228,3,15:13:14,35.55505333,139.65598833,-0.652,-1.434, 0.213,   100,   100,     0,     0,     0,     0,209.188
21283,3,15:13:14,35.55505333,139.65598833, 0.811, 0.796, -0.39,   100,   100,     0,     0,     0,     0, 209.5
21339,3,15:13:14,35.55505333,139.65598833,-0.542,-0.282,-0.212,   100,   100,     0,     0,     0,     0,210.312
21394,3,15:13:14,35.55505333,139.65598833, 1.217, 0.566, -0.52,   100,   100,     0,     0,     0,     0,211.75
21452,3,15:13:15,35.55505167,139.65598667, 0.798,-0.247,-0.257,   100,   100,     0,     0,     0,     0,212.688
21506,3,15:13:15,35.55505167,139.65598667, 0.233,-0.656,-0.599,   100,   100,     0,     0,     0,     0,214.062
21563,3,15:13:15,35.55505167,139.65598667,-0.036,-0.176,-0.144,   100,   100,     0,     0,     0,     0,214.375
21623,3,15:13:15,35.55505167,139.65598667, 0.877, 0.469,-0.016,   100,   100,     0,     0,     0,     0,215.25
21677,3,15:13:15,35.55505167,139.65598667, 0.346, 0.529, 0.236,   100,   100,     0,     0,     0,     0,215.375
21731,3,15:13:15,35.55505167,139.65598667,-1.009, 0.139, 0.641,   100,   100,     0,     0,     0,     0,214.812
21785,3,15:13:15,35.55505167,139.65598667, 0.477, 0.148,-0.153,   100,   100,     0,     0,     0,     0,214.688
21842,3,15:13:15,35.55505167,139.65598667, 0.552,-0.437,-0.192,   100,   100,     0,     0,     0,     0, 215.0
21898,3,15:13:15,35.55505167,139.65598667, 0.271, 0.686, 0.099,   100,   100,     0,     0,     0,     0,214.75
21953,3,15:13:15,35.55505167,139.65598667, 0.016, -0.44,-0.252,   100,   100,     0,     0,     0,     0,214.938
22009,3,15:13:15,35.55505167,139.65598667,-0.341, -0.33, 0.227,   100,   100,     0,     0,     0,     0,214.438
22065,3,15:13:15,35.55505167,139.65598667,-0.134,-0.386,-0.064,   100,   100,     0,     0,     0,     0,214.312
22119,3,15:13:15,35.55505167,139.65598667, -1.01,-0.382,-0.397,   100,   100,     0,     0,     0,     0,214.875
22173,3,15:13:15,35.55505167,139.65598667, 0.052, -0.01, 0.044,   100,   100,     0,     0,     0,     0,215.438
22226,3,15:13:15,35.55505167,139.65598667,-0.426,-0.441,  -0.2,   100,   100,     0,     0,     0,     0,215.375
22280,3,15:13:15,35.55505167,139.65598667, 0.761, 0.283,-0.166,   100,   100,     0,     0,     0,     0,215.75
22335,3,15:13:15,35.55505167,139.65598667, 0.126, 0.371,-0.296,   100,   100,     0,     0,     0,     0,216.688
22392,3,15:13:16,35.55504500,139.65598000,-0.313,   1.8, 0.403,   100,   100,     0,     0,     0,     0,216.688
22449,3,15:13:16,35.55504500,139.65598000,-1.008,-0.052,   0.1,   100,   100,     0,     0,     0,     0,215.688
